groupNum,routersPerGroup,nodesPerRouter,utilization,application,messageSize,messageIter,traceMode,traceNum,allocation,taskmapping,scheduler,routing,alpha,expIter,Avg.Norm.Latency
17,4,4,75,stencil,0,2,corner,5,dflyrrr,topo,easy,adaptive,1.0,11,1.22885812582
17,4,4,75,stencil,0,2,corner,5,dflyrrr,topo,easy,adaptive,1.0,12,1.23119266055
17,4,4,75,stencil,0,2,corner,5,dflyrrr,topo,easy,adaptive,1.0,13,1.22505733945
17,4,4,75,stencil,0,2,corner,5,dflyrrr,topo,easy,adaptive,1.0,14,1.22164973788
17,4,4,75,stencil,0,2,corner,5,dflyrrr,topo,easy,adaptive,1.0,15,1.22590104849
17,4,4,75,stencil,0,2,corner,5,dflyrrr,topo,easy,adaptive,1.0,16,1.22904652687
17,4,4,75,stencil,0,2,corner,5,dflyrrr,topo,easy,adaptive,1.0,17,1.24328309305
17,4,4,75,stencil,0,2,corner,5,dflyrrr,topo,easy,adaptive,1.0,18,1.23152031455
17,4,4,75,stencil,0,2,corner,5,dflyrrr,topo,easy,adaptive,1.0,19,1.24600262123
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,0,1.04887778506
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,1,1.04682994758
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,2,1.05321920052
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,3,1.05082732634
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,4,1.04951671035
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,5,1.05417758847
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,6,1.04992627785
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,7,1.05079456094
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,8,1.04882044561
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,9,1.05022116645
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,10,1.05387450852
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,11,1.05627457405
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,12,1.05031946265
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,13,1.05536533421
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,14,1.05522608126
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,15,1.05072083879
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,16,1.05242463958
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,17,1.04655963303
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,18,1.05083551769
17,4,4,75,stencil,0,2,corner,5,dflyslurm,topo,easy,adaptive,1.0,19,1.05155635649
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,0,1.05773263434
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,1,1.0630570118
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,2,1.06533420708
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,3,1.05945281782
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,4,1.06112385321
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,5,1.05901867628
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,6,1.06500655308
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,7,1.055758519
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,8,1.0686025557
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,9,1.06041939712
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,10,1.062991481
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,11,1.06277031455
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,12,1.0567578637
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,13,1.05797837484
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,14,1.05277686763
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,15,1.05837155963
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,16,1.06077981651
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,17,1.06620249017
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,18,1.05516874181
17,4,4,75,stencil,0,2,corner,5,dflyhybrid,topo,easy,adaptive,1.0,19,1.06806192661
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,0,1.28652818668
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,1,1.29127139898
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,2,1.28396576164
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,3,1.2744520772
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,4,1.2838022026
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,5,1.28077636027
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,6,1.29020826518
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,7,1.30615527205
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,8,1.27398865991
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,9,1.28502889543
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,10,1.27188965216
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,11,1.27281648675
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,12,1.27475193545
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,13,1.31346090939
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,14,1.28077636027
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,15,1.25643332243
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,16,1.29587831207
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,17,1.30228437466
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,18,1.30160287864
17,4,4,75,stencil,0,2,corner,6,simple,topo,easy,adaptive,1.0,19,1.26613782576
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,0,1.22058663177
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,1,1.17901537455
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,2,1.22729255261
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,3,1.22505724567
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,4,1.22650201723
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,5,1.21995965544
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,6,1.2151891833
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,7,1.22939156035
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,8,1.2532711809
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,9,1.24531130738
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,10,1.22691091484
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,11,1.22036855305
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,12,1.22808308799
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,13,1.29326136735
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,14,1.21178170319
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,15,1.26597426671
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,16,1.2356340639
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,17,1.23639733944
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,18,1.25054519682
17,4,4,75,stencil,0,2,corner,6,random,topo,easy,adaptive,1.0,19,1.22219496238
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,0,1.25915930651
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,1,1.24424817359
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,2,1.32523716061
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,3,1.21769708865
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,4,1.25493403119
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,5,1.27341620325
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,6,1.26106749537
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,7,1.28718242285
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,8,1.26627412496
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,9,1.29797731981
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,10,1.32103914513
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,11,1.24116781158
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,12,1.21126376622
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,13,1.2574146767
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,14,1.26163995202
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,15,1.25272598408
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,16,1.30803620107
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,17,1.25945916476
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,18,1.22652927707
17,4,4,75,stencil,0,2,corner,6,dflyrdr,topo,easy,adaptive,1.0,19,1.25329844074
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,0,1.15276414786
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,1,1.12992040126
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,2,1.15047432123
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,3,1.14853887253
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,4,1.15638970668
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,5,1.12858466907
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,6,1.28949950932
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,7,1.12228764584
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,8,1.15134663614
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,9,1.11250136299
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,10,1.14957474648
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,11,1.13458183404
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,12,1.14867517174
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,13,1.169692509
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,14,1.11860756733
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,15,1.17410860321
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,16,1.12321448043
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,17,1.11378257551
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,18,1.14322320358
17,4,4,75,stencil,0,2,corner,6,dflyrdg,topo,easy,adaptive,1.0,19,1.14474975466
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,0,1.27017228219
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,1,1.27036310108
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,2,1.25223530695
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,3,1.25430705485
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,4,1.24059535492
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,5,1.25640606259
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,6,1.25605168466
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,7,1.25141751172
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,8,1.24871878748
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,9,1.23304437902
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,10,1.23301711918
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,11,1.26654672337
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,12,1.25744193654
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,13,1.29287972958
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,14,1.28789117872
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,15,1.28489259623
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,16,1.27682368335
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,17,1.23397121361
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,18,1.24533856722
17,4,4,75,stencil,0,2,corner,6,dflyrrn,topo,easy,adaptive,1.0,19,1.29906771344
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,0,1.4869697961
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,1,1.44321775161
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,2,1.42299094973
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,3,1.46368989205
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,4,1.4715407262
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,5,1.45660233344
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,6,1.48778759132
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,7,1.47377603315
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,8,1.46197252208
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,9,1.44444444444
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,10,1.4906498746
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,11,1.46033693163
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,12,1.45175008178
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,13,1.50392541708
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,14,1.46510740377
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,15,1.4651891833
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,16,1.44896957802
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,17,1.44019190928
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,18,1.4607185694
17,4,4,75,stencil,0,2,corner,6,dflyrrr,topo,easy,adaptive,1.0,19,1.47257660015
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,0,1.30601897285
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,1,1.30062152437
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,2,1.26771889652
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,3,1.29625994984
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,4,1.29871333551
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,5,1.2793315887
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,6,1.31351542907
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,7,1.30536473667
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,8,1.30190273689
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,9,1.30252971323
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,10,1.30032166612
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,11,1.30495583906
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,12,1.26758259732
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,13,1.28025842329
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,14,1.29541489478
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,15,1.30694580744
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,16,1.30094864246
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,17,1.31209791735
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,18,1.28663722604
17,4,4,75,stencil,0,2,corner,6,dflyslurm,topo,easy,adaptive,1.0,19,1.27494275433
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,0,1.26033147966
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,1,1.25220804711
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,2,1.25618798386
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,3,1.24959110239
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,4,1.26583796751
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,5,1.26755533748
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,6,1.24912768509
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,7,1.26322102279
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,8,1.25029985825
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,9,1.24035001636
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,10,1.26973612474
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,11,1.28870897394
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,12,1.23405299313
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,13,1.25722385781
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,14,1.24190382728
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,15,1.30531021699
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,16,1.28363864355
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,17,1.25109039363
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,18,1.2424490241
17,4,4,75,stencil,0,2,corner,6,dflyhybrid,topo,easy,adaptive,1.0,19,1.27039036092
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,0,1.05110237073
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,1,1.05185292101
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,2,1.05645725833
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,3,1.05778515498
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,4,1.0499765453
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,5,1.05415508967
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,6,1.05149207953
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,7,1.05066936095
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,8,1.05935120701
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,9,1.05487677263
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,10,1.04605058998
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,11,1.05528091509
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,12,1.0628297189
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,13,1.06367408797
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,14,1.05533864973
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,15,1.0587882943
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,16,1.05689026811
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,17,1.04628152852
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,18,1.06385450871
17,4,4,75,stencil,0,2,corner,7,simple,topo,easy,adaptive,1.0,19,1.06044816512
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,0,1.27334969488
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,1,1.27114747251
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,2,1.26424590258
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,3,1.27002791075
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,4,1.20818041257
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,5,1.2472107464
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,6,1.24460458582
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,7,1.23059457485
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,8,1.21703020311
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,9,1.21970807243
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,10,1.26384616851
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,11,1.25169716345
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,12,1.24710589812
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,13,1.25329599759
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,14,1.26313611077
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,15,1.24841740373
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,16,1.26307912505
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,17,1.21685757791
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,18,1.26272641952
17,4,4,75,stencil,0,2,corner,7,random,topo,easy,adaptive,1.0,19,1.26016653856
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,0,1.01020459712
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,1,1.01077472666
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,2,1.02481146033
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,3,1.01118608595
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,4,1.0168440804
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,5,1.01169126403
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,6,1.01695233284
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,7,1.01181395013
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,8,1.01863385415
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,9,1.01542958178
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,10,1.01044996933
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,11,1.01425323855
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,12,1.01275935482
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,13,1.01087576228
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,14,1.01296864288
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,15,1.01155414426
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,16,1.01744307726
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,17,1.01373362682
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,18,1.0157254718
17,4,4,75,stencil,0,2,corner,7,dflyrdr,topo,easy,adaptive,1.0,19,1.01810702558
17,4,4,75,stencil,0,2,corner,7,dflyrdg,topo,easy,adaptive,1.0,0,1.04827337351
17,4,4,75,stencil,0,2,corner,7,dflyrdg,topo,easy,adaptive,1.0,1,1.05432107675
17,4,4,75,stencil,0,2,corner,7,dflyrdg,topo,easy,adaptive,1.0,2,1.0570346047
17,4,4,75,stencil,0,2,corner,7,dflyrdg,topo,easy,adaptive,1.0,3,1.06438133728
